puuid,assists,deaths,kills,bountyLevel,champExperience,champLevel,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,inhibitorTakedowns,inhibitorsLost,killingSprees,pentaKills,quadraKills,timePlayed,totalTimeSpentDead,wardsKilled,wardsPlaced,baronKills,acesBefore15Minutes,controlWardsPlaced,damagePerMinute,goldPerMinute,killParticipation,laneMinionsFirst10Minutes,maxCsAdvantageOnLaneOpponent,skillshotsHit,damageTakenOnTeamPercentage,gameLength,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,teamEarlySurrendered,win,freshBlood,hotStreak,Churner
WpAGLbkHm9UBOmynzHI4duxvtQktEHpM6TdOsDlRT_hUcOd0ItFHPADVKxynBMuOlv23G8HfXTD1lA,10.564705882352941,6.776470588235294,7.1647058823529415,0.9529411764705882,15712.423529411764,15.341176470588236,2806.6470588235293,4793.423529411764,2806.6470588235293,28059.258823529413,0.4235294117647059,0.9294117647058824,1.6941176470588235,0.0,0.047058823529411764,1642.0823529411764,201.35294117647058,1.6588235294117648,6.976470588235294,0.023529411764705882,0.2823529411764706,0.5176470588235295,867.5428685598702,483.0906586612119,0.4955387059377307,38.62352941176471,22.64352941162446,43.1764705882353,0.21145606398877348,1642.7287133635896,10.59,3.53,11.76,7.06,0.0,23.53,0.0,57.65,0.0,0.0,False
Xuxw-k8g5R9e-afkwEqz7n331iDH6Eotr1rncI0yqJ6gDtJ3Wa19v7lQwBuz03I43ItRtvRKv1fumQ,7.704081632653061,6.857142857142857,7.918367346938775,0.9387755102040817,14011.408163265307,14.755102040816327,1451.642857142857,9269.724489795919,1451.642857142857,16121.459183673469,0.29591836734693877,1.336734693877551,1.7040816326530612,0.0,0.02040816326530612,1807.1836734693877,212.85714285714286,2.1530612244897958,12.010204081632653,0.05102040816326531,0.04081632653061224,3.357142857142857,965.4301477845597,397.58223246290623,0.4747566620907806,28.989795918367346,24.347448997351588,44.265306122448976,0.20155480035319198,1807.8407137262525,4.08,6.12,0.0,5.1,0.0,23.47,0.0,40.82,0.0,0.0,False
YdrX_v3KTqcByJdL8o-iFbvZ7RCuC-8gizkv9T0ICB6fzqfhlrMAfCH4ZHKCIj2JyvEDs9YsgkNAdA,12.925531914893616,9.51063829787234,10.042553191489361,0.7978723404255319,15373.95744680851,15.202127659574469,1594.0531914893618,6558.265957446809,1594.0531914893618,26301.244680851065,0.46808510638297873,0.8936170212765957,2.4893617021276597,0.0,0.05319148936170213,1428.936170212766,257.0531914893617,0.6170212765957447,4.01063829787234,0.031914893617021274,0.5425531914893617,0.26595744680851063,1171.0990884274995,569.8690573899422,0.56302329499782,22.340425531914892,16.362234051874342,25.54255319148936,0.23412195526569873,1429.7385473951592,19.15,11.7,15.96,6.38,0.0,20.21,0.0,50.0,0.0,0.0,False
YlyO_UvZdMSlYMxvDypOFXurCRqrlWZloEGkotQU2oP9m9iT87HSO_veLqIUiuP7bwAttbZf-XD4zA,15.392857142857142,5.809523809523809,3.5952380952380953,0.47619047619047616,14190.5,14.428571428571429,1257.5714285714287,6499.642857142857,1257.5714285714287,17399.464285714286,0.6071428571428571,1.0238095238095237,0.8333333333333334,0.0,0.0,1628.2142857142858,166.10714285714286,3.2023809523809526,14.476190476190476,0.10714285714285714,0.2976190476190476,1.8095238095238095,745.6771297740886,407.24181264450255,0.5629763033210435,11.773809523809524,12.003571428713345,48.07142857142857,0.1748807698967295,1628.8738600814982,23.81,8.33,13.1,7.14,0.0,26.19,0.0,58.33,0.0,0.0,False
ZKa4gK1ZP9hso0SAF3YIcEdzndj2e4DJ4vYZYNEJPl7CscnzTV1WwrYfvURnBFRFJ5y4Bum1nrl13w,11.65979381443299,7.082474226804123,4.195876288659794,0.4536082474226804,12138.58762886598,13.639175257731958,1186.0,2931.701030927835,1186.0,13454.659793814433,0.4742268041237113,0.979381443298969,0.8969072164948454,0.0,0.0,1866.1546391752577,204.2680412371134,4.22680412371134,26.628865979381445,0.0,0.0,6.752577319587629,501.61468856636515,308.8783877301778,0.46716347781991935,14.402061855670103,12.90051546539228,82.16494845360825,0.1556080712158344,1866.844353279283,22.68,3.09,8.25,5.15,1.03,24.74,0.0,56.7,100.0,0.0,False
_AfrxvIT5SdRMHDToQG5pzWoc8rWGl4aueOPrpOenhumRLxOnaVFx3HJ-2F4kgpiWgCCHNjn_yKBEA,7.8936170212765955,6.73404255319149,6.5,0.7127659574468085,14760.117021276596,15.01063829787234,2290.31914893617,8609.734042553191,2290.31914893617,23916.36170212766,0.39361702127659576,1.2446808510638299,1.5106382978723405,0.0,0.010638297872340425,1816.8510638297873,224.64893617021278,1.0638297872340425,10.085106382978724,0.0851063829787234,0.05319148936170213,0.6702127659574468,690.3883766826517,402.64834134954054,0.4660581645398701,44.0,28.120744697274045,28.5,0.20768933082058144,1817.5789069537652,7.45,10.64,7.45,5.32,0.0,26.6,0.0,45.74,0.0,0.0,True
_DsWpKA4yhuKavVleZNYff69nOw0nNiN-5rzFn_NDObCFe5QmisrfhKlZ-BBMeBKlsCs2dVfVuV5Pw,7.6419753086419755,7.0246913580246915,7.580246913580247,1.037037037037037,11770.901234567902,13.234567901234568,1914.8024691358025,4614.617283950617,1914.8024691358025,15516.62962962963,0.35802469135802467,0.7654320987654321,1.8024691358024691,0.0,0.012345679012345678,1672.0123456790122,207.33333333333334,1.3209876543209877,13.0,0.024691358024691357,0.0,1.1481481481481481,1485.6980469632024,380.50422347488615,0.5865698572727872,26.938271604938272,15.130864197457278,38.96296296296296,0.1968602714199848,1672.7293539476107,13.58,14.81,11.11,3.7,1.23,32.1,1.23,49.38,0.0,0.0,False
aOEnU6ipRxvRPNyT4ts0PSStQfJIOGiZShH2NGZI60LOTDYBR8cha3ZE548pFOiHeChmpOx5uPyJNg,8.954545454545455,6.2272727272727275,5.681818181818182,1.3181818181818181,12106.272727272728,13.681818181818182,2139.681818181818,7071.5,2139.681818181818,8553.045454545454,0.6818181818181818,0.8181818181818182,1.3181818181818181,0.0,0.0,1813.409090909091,176.72727272727272,2.409090909090909,13.545454545454545,0.0,0.0,2.9545454545454546,1564.9605402341456,353.207069411577,0.5400379826592272,44.68181818181818,16.170454542745244,20.272727272727273,0.15297296001414695,1814.0496458980094,9.09,18.18,4.55,4.55,0.0,22.73,0.0,54.55,0.0,0.0,True
aZZPjdc0YRbfIshaXKPRTYbuS7Y0qO7HxmItEdWGF2eFCRcs__bhvt1TO0VSCFBPpLJi6FdVFraLjQ,5.878787878787879,7.0,3.696969696969697,0.5757575757575758,10795.060606060606,12.909090909090908,1436.6969696969697,5938.606060606061,1436.6969696969697,15671.151515151516,0.24242424242424243,1.0909090909090908,0.9090909090909091,0.0,0.0,1576.0,206.87878787878788,0.6363636363636364,6.909090909090909,0.06060606060606061,0.09090909090909091,0.0,2666.7994794075807,324.6172098516393,0.5213042536504044,21.424242424242426,11.375757583163,24.696969696969695,0.24648340136860317,1576.5901741702382,3.03,0.0,3.03,3.03,0.0,51.52,0.0,42.42,0.0,0.0,True
ae1aRrDtpBXXUBss4ZN1ngswtccHVesJSzFyix-zjeWcc6kZgeMFhAYpjdmIeiInYjcaZXl7zc-KdQ,4.909090909090909,5.696969696969697,6.5,0.9545454545454546,13606.60606060606,14.696969696969697,2987.939393939394,7646.893939393939,2987.939393939394,14947.621212121212,0.3333333333333333,1.0909090909090908,1.393939393939394,0.0,0.0,1721.6969696969697,176.56060606060606,1.0,5.015151515151516,0.06060606060606061,0.030303030303030304,0.6515151515151515,531.691657796873,404.14633698955095,0.39463014642331196,47.89393939393939,25.462121225216173,12.196969696969697,0.19458450733689872,1722.3948332262826,1.52,6.06,0.0,9.09,0.0,24.24,0.0,48.48,0.0,0.0,False
amJ-P9xxgPnI9-BsmSlobliY6esLl_GgyhEEtjG0kbNZ0_bzptHq6BwMaIPtoU11aXWFWBVWBT0hcQ,6.25,7.25,6.35,1.2,12920.1,13.85,2587.65,9136.4,2587.65,10578.15,0.5,1.0,1.4,0.0,0.0,1766.05,199.8,2.05,8.8,0.05,0.0,0.8,3251.4479588074055,376.7577171694601,0.4891754101862465,51.3,35.58000001758337,33.15,0.17399753282545655,1766.7644801674003,0.0,5.0,0.0,10.0,0.0,40.0,0.0,40.0,0.0,0.0,False
apb9bAKkJLiGZUPtBp_8026sUv4BkbOXRJxKZVbcXdLs6StVuedP00QMC_NlNUDAu3kHw09griQm2g,10.731958762886597,7.34020618556701,5.927835051546392,0.9381443298969072,13922.546391752578,14.711340206185566,3435.3092783505153,7501.783505154639,3435.3092783505153,27582.938144329895,0.6701030927835051,1.1134020618556701,1.3711340206185567,0.0,0.0,1724.979381443299,219.6701030927835,1.0103092783505154,8.1340206185567,0.010309278350515464,0.17525773195876287,0.09278350515463918,690.9811414964108,410.7499468485008,0.4774875280873756,39.16494845360825,23.426804127152433,31.15463917525773,0.2111399237763121,1725.8022016957045,12.37,7.22,11.34,13.4,0.0,22.68,0.0,45.36,0.0,0.0,False
bKnodetp9gwp1gk7ZQDjbXkjS_t4-uTzzPjRfWS7tqHzmGc1e13s-Hp5Sajm9FPbJFwmMQz_uA4ShQ,9.745098039215685,6.96078431372549,10.509803921568627,1.1764705882352942,15211.843137254902,15.196078431372548,3071.3333333333335,6939.313725490196,3071.3333333333335,19603.78431372549,0.6274509803921569,0.8431372549019608,2.7450980392156863,0.0,0.058823529411764705,1550.921568627451,196.94117647058823,1.3529411764705883,7.549019607843137,0.0196078431372549,0.37254901960784315,2.196078431372549,928.5933713652228,543.9059660113122,0.5170531150590405,39.254901960784316,30.108823551266802,31.15686274509804,0.19717675679568344,1551.607021574721,7.84,23.53,5.88,13.73,1.96,17.65,0.0,56.86,0.0,0.0,False
bUJZ8pzQHhtlXYvZf26Pmc5mJ35p39hWkRCzQ0gEuqjQgUBzfKNaP_zlKov9V178IlOy5uXSWoNhcw,12.341463414634147,8.085365853658537,3.0365853658536586,0.1951219512195122,11974.573170731708,13.621951219512194,986.280487804878,2249.268292682927,986.280487804878,15028.414634146342,0.43902439024390244,1.170731707317073,0.6585365853658537,0.0,0.0,1759.2317073170732,218.4390243902439,2.524390243902439,20.878048780487806,0.024390243902439025,0.08536585365853659,1.2317073170731707,1507.5073182150709,318.50885858017693,0.4819037477865617,14.646341463414634,14.062195121151644,48.75609756097561,0.16627447151227856,1759.9873784196573,15.85,1.22,9.76,0.0,0.0,19.51,0.0,37.8,0.0,0.0,False
bgWU-molA17A6k9wtEZdw8RkzB6DDSg_oVuKXEo5kFcV5ZvE_Kv_MSkeJzgZBmSVfm3LJOLUvzGgjQ,8.011363636363637,5.5,6.886363636363637,1.4204545454545454,15038.363636363636,15.193181818181818,3288.4545454545455,7077.215909090909,3288.4545454545455,22636.863636363636,0.45454545454545453,1.0909090909090908,1.5227272727272727,0.0,0.022727272727272728,1662.6704545454545,176.5568181818182,1.1818181818181819,7.2272727272727275,0.022727272727272728,0.10227272727272728,0.8409090909090909,781.36496175647,453.6456169178707,0.44087290030510395,54.36363636363637,26.55170454559001,30.272727272727273,0.2097421055380375,1663.3106883744615,6.82,9.09,7.95,9.09,2.27,21.59,1.14,43.18,0.0,0.0,False
bhioi_LFW1RdB4pARwj7fXDdEt3womfy1wULyH9QObW0YecTG8ygpPKKnxd9OlpKlavryZXDITQHrA,7.619047619047619,5.178571428571429,5.345238095238095,1.0476190476190477,13642.452380952382,14.511904761904763,1860.6190476190477,11205.047619047618,1860.6190476190477,16775.333333333332,0.25,0.9404761904761905,1.4166666666666667,0.0,0.0,1732.404761904762,165.10714285714286,1.8928571428571428,6.773809523809524,0.07142857142857142,0.011904761904761904,1.0595238095238095,1660.4050772206433,384.9242930375884,0.46181080111588924,29.607142857142858,19.8791666804325,31.702380952380953,0.20023337846592973,1733.388243209846,9.52,4.76,5.95,7.14,0.0,29.76,0.0,51.19,0.0,0.0,False
bwUUyphj_SyRivl1TEQdgiec74QDeq2ly6HOZYLBCjGjf4FbHefNT2ZOjH4V7BVMAZl0GyMYALwSog,8.561224489795919,9.10204081632653,4.489795918367347,0.4387755102040816,14645.80612244898,15.23469387755102,4140.438775510204,6221.642857142857,4140.438775510204,15585.887755102041,0.3877551020408163,1.5,0.9489795918367347,0.0,0.0,1856.795918367347,310.33673469387753,1.2040816326530612,9.591836734693878,0.0,0.0,0.02040816326530612,749.654100318613,373.73405638660955,0.40921371142325,64.83673469387755,33.30969387353683,58.816326530612244,0.2128789945424412,1857.4752590868115,10.2,5.1,2.04,8.16,0.0,11.22,0.0,40.82,0.0,0.0,False
c8Ktb_RxI84yW8her_F8xty9SANFdHqocDJEppQRwc3pnPt8Hp6CjtDdgx-Mm2vS8gbxCfE5TSpjvQ,19.08,11.34,12.07,0.71,19821.19,16.59,2118.56,3016.1,2118.56,23237.09,0.69,1.1,3.15,0.01,0.09,1331.54,301.01,0.21,1.39,0.03,0.76,0.0,1285.6094895474646,671.1674201348059,0.6443505980021361,19.26,14.831000001728535,48.1,0.1963544358129466,1332.11535633854,25.0,12.0,24.0,11.0,0.0,16.0,0.0,47.0,0.0,0.0,False
cEdJAb-vdZob1bedAnRiU7d2gywr0VmbwLwKAFZWtLAUr6R3oTISmD9_KlDp3ofPOcow85J1a-i8Aw,6.842105263157895,5.7894736842105265,7.2105263157894735,1.5789473684210527,13565.815789473685,14.631578947368421,2525.2631578947367,5352.078947368421,2525.2631578947367,15422.947368421053,0.5526315789473685,0.7894736842105263,1.5263157894736843,0.0,0.0,1786.5,183.78947368421052,0.9736842105263158,8.078947368421053,0.02631578947368421,0.0,0.05263157894736842,689.1056756063483,373.61521737959265,0.43933005587727436,52.76315789473684,19.648684212251712,5.894736842105263,0.1938396779011006,1787.2023255373094,5.26,2.63,7.89,2.63,0.0,21.05,0.0,65.79,0.0,0.0,False
cqcMsZsypH9ndEuXS6Ia-0q7yRy9byPZLiJdu8U-4jwx5erGjjsEgO4Rv5HkIs6tUw9DphWAouLsbg,16.88,7.6,14.29,3.97,15726.04,15.25,4977.97,6209.29,4977.97,18168.29,0.83,0.54,2.04,0.17,0.36,1077.94,184.91,0.0,0.7,0.0,0.77,0.0,1636.0334665114378,748.3401818541338,0.6512141346897997,31.11,10.63,38.79,0.24566893065138184,1078.8838227980452,24.0,30.0,23.0,27.0,0.0,13.0,0.0,70.0,0.0,0.0,False
deX61tIWxITht9LSI_74W0CaoXjpH-wLqLVFZQEji4WcVyTYskAlcfM_Tjp_rfq2LSuE-1IN7kdEig,7.818181818181818,6.0,13.090909090909092,3.090909090909091,12740.454545454546,14.272727272727273,5082.636363636364,12465.636363636364,5082.636363636364,12997.818181818182,0.45454545454545453,0.36363636363636365,2.4545454545454546,0.0,0.09090909090909091,1617.4545454545455,167.27272727272728,1.4545454545454546,8.636363636363637,0.0,0.0,0.7272727272727273,1125.1511717446074,502.9740689864562,0.6289108947130337,59.90909090909091,50.5727272765203,55.27272727272727,0.19585685437281777,1617.9572229688636,27.27,36.36,0.0,9.09,0.0,54.55,0.0,72.73,0.0,0.0,False
e3SpdanTtNXLgUkZc_mX7LpFUsjxNEtTavMdlxKUVw-lQl_XYLcoNaTRz-m4djE_lmttmKM42oUQGA,7.613636363636363,5.943181818181818,7.931818181818182,1.2159090909090908,12239.988636363636,13.670454545454545,2747.818181818182,7225.897727272727,2747.818181818182,14016.704545454546,0.375,1.0113636363636365,1.6136363636363635,0.03409090909090909,0.07954545454545454,1631.4545454545455,167.8181818181818,1.8863636363636365,7.2272727272727275,0.03409090909090909,0.13636363636363635,0.29545454545454547,739.4652349841634,429.066106886775,0.6550939859390856,45.05681818181818,19.11647727238861,34.93181818181818,0.1885108614210903,1632.0796289272462,17.05,12.5,9.09,9.09,0.0,22.73,0.0,47.73,0.0,0.0,False
